130380	36038	1537180294
130380	37599	1537180877
130380	37795	1537181142
130380	16919	1537182708
130380	35655	1537183241
130380	34427	1537183441
130380	31464	1537183962
130380	7688	1537439628
130380	16234	1537440165
130380	21101	1537440946
130380	8586	1537441368
130380	790	1537441664
130380	28114	1537441903
130380	8636	1537442237
130380	28344	1537443531
130380	21604	1537443709
130380	35692	1537444401
130380	5241	1537445227
130380	18985	1537873064
179370	4845	1537546844
179370	35852	1537888483
179370	5281	1537889484
179370	1684	1537890318
179370	3453	1537891290
179370	13252	1537891303
179370	1630	1537894183
179370	25161	1537897898
179370	3103	1537906946
179370	14854	1537998580
179370	18546	1538045544
179370	9623	1538045811
179370	19243	1538046479
179370	150	1538046833
179370	14437	1538047969
179370	12575	1538048433
179370	37430	1538049359
179370	7665	1538061149
179370	12024	1538061422
179370	2350	1538061660
179370	4417	1538062113
179370	10444	1538062536
179370	25559	1538064531
179370	27441	1538065355
179370	19484	1538065900
179370	37674	1538066739
179370	28703	1538067724
179370	7000	1538069187
179370	31099	1538069712
179370	12301	1538070465
179370	16349	1538074240
179370	10889	1538074730
179370	6746	1538080729
104917	4447	1536314072
142925	26578	1536619553
142925	11637	1536620816
142925	25307	1536623890
142925	2654	1536657402
142925	33168	1536657437
142925	26254	1536657767
142925	16906	1536658278
142925	16482	1536658720
142925	6183	1536659040
142925	10968	1536659541
142925	29523	1536683455
142925	11322	1536684032
50860	6645	1538004519
50860	3159	1538005362
50860	27496	1538005611
54408	23382	1537872272
186918	11498	1535992920
186918	20952	1535996120
186918	30642	1536007128
186918	11344	1536007246
186918	16882	1536018334
186918	2401	1536018399
186918	24899	1536018520
186918	11057	1536018684
186918	27944	1536018847
186918	1534	1536019295
186918	10368	1536078069
186918	21181	1536078161
186918	33293	1536078423
186918	1972	1536079010
186918	11522	1536079186
98161	19604	1537351793
98161	34781	1537352245
98161	13759	1537878742
98161	12902	1537879000
98161	13174	1537879969
98161	8249	1537963710
104445	1247	1537296582
104445	30010	1537297856
104445	19604	1537299465
104445	34781	1537299846
104445	13759	1537300704
104445	12902	1537300844
104445	13174	1537301308
104445	12698	1537446612
104445	15385	1537446934
104445	17854	1537448452
104445	16807	1537454948
104445	32357	1537455394
104445	31150	1537456173
158126	18098	1537888454
128511	34611	1536786311
128511	29477	1536786809
128511	18397	1536787722
128511	28016	1536788760
128511	2661	1536789065
128511	7528	1536789339
128511	7643	1536789595
128511	12907	1536792734
128511	2679	1536793130
128511	33543	1536793283
128511	33467	1536793582
128511	17104	1536793741
128511	31752	1536794796
128511	33996	1536794956
128511	29209	1536795360
128511	24892	1536943463
128511	7760	1536955546
128511	10756	1536956042
128511	31369	1536956353
128511	18830	1536956641
128511	12170	1536957108
128511	34615	1536957629
128511	9650	1536957986
128511	9698	1536958699
128511	13951	1536959004
128511	30823	1536959636
128511	7239	1537029415
128511	16188	1537039611
128511	14807	1537040097
128511	28719	1537040591
128511	37438	1537042698
128511	26750	1537043949
128511	10816	1537044820
128511	33567	1537046573
128511	13935	1537047439
128511	19496	1537284250
128511	28195	1537307268
128511	1239	1537308086
128511	7013	1537308808
128511	32121	1537312771
128511	33709	1537313489
128511	28215	1537314166
128511	11942	1537370703
128511	446	1537372112
128511	9805	1537373255
128511	11581	1537373740
128511	1931	1537374126
128511	19214	1537374349
128511	1033	1537375245
128511	16871	1537375501
128511	28510	1537375566
128511	32523	1537385200
128511	19043	1537385939
128511	30667	1537386443
128511	3195	1537387193
128511	57	1537388115
128511	12018	1537389795
128511	15107	1537390337
128511	25697	1537390724
128511	11562	1537548819
128511	28822	1537567513
128511	22875	1537567983
128511	30998	1537568470
128511	19446	1537569083
128511	28293	1537572245
128511	25401	1537573536
128511	3490	1537573974
186142	12022	1535827816
186142	1440	1535831578
186142	3887	1535832529
186142	10977	1535835942
186142	26395	1535839055
186142	3807	1535842270
186142	17779	1535844525
186142	28302	1535990698
186142	34633	1535990817
186142	24412	1535991631
186142	3924	1535992305
186142	6542	1535992619
186142	25001	1535994078
186142	21127	1536005651
186142	4690	1536006647
186142	28254	1536012268
186142	4957	1536012854
186142	19624	1536060923
186142	2743	1536069175
186142	17131	1536070699
186142	16288	1536072964
186142	5838	1536074461
186142	28992	1536075463
186142	3918	1536167335
186142	29355	1536167889
186142	21637	1536179494
186142	16417	1536183498
186142	5363	1536352253
186142	29	1536357893
186142	26029	1536433085
186142	27593	1536434659
186142	24574	1536444638
186142	16561	1536577728
186142	22738	1536694165
186142	5291	1536773843
186142	19418	1536773879
186142	8974	1536779282
186142	16473	1536782399
186142	8240	1536783815
186142	13263	1536785581
186142	3626	1536787633
186142	3859	1536835579
186142	16578	1536839071
186142	10297	1536845729
186142	13898	1536883322
186142	22023	1536962375
186142	8821	1537007767
186142	14127	1537008400
186142	19000	1537023719
186142	4107	1537114970
186142	6168	1537124428
186142	14716	1537127894
186142	4350	1537131120
186142	30230	1537140414
186142	16459	1537210300
186142	21337	1537219660
186142	34848	1537230460
186142	37036	1537231010
186142	10214	1537280067
186142	21777	1537283146
186142	4015	1537399755
186142	29919	1537403332
186142	15416	1537443615
186142	8776	1537445207
186142	36208	1537446302
186142	26176	1537447407
186142	14002	1537448133
186142	30852	1537483215
186142	23075	1537483371
186142	9086	1537488269
186142	37839	1537488528
186142	17332	1537489616
186142	5853	1537490487
186142	9449	1537544136
186142	37886	1537546290
186142	34291	1537548008
186142	84	1537563954
186142	34395	1537567736
186142	28697	1537577809
186142	22665	1537616034
186142	3947	1537616094
186142	26727	1537630626
186142	15988	1537632392
186142	31958	1537632570
186142	10212	1537633504
186142	2472	1537633825
186142	37234	1537642043
186142	17145	1537643219
186142	299	1537645506
186142	25956	1537647679
186142	25329	1537651049
186142	18925	1537906446
186142	33691	1537907133
186142	10849	1537910101
186142	6546	1537912248
180800	33906	1537536056
180800	33360	1537536955
180800	25213	1537537363
180800	27178	1537538352
180800	27889	1537538946
180800	7512	1537539474
180800	5146	1537540520
180800	22996	1537540837
94586	16780	1536742326
94586	9015	1536743071
94586	13348	1536743759
94586	29086	1536743879
94586	11402	1536744507
94586	4159	1536744846
94586	11345	1536745907
94586	33981	1536747292
94586	22780	1536747955
94586	5539	1536748234
94586	33622	1536750644
94586	12235	1536750801
94586	30826	1536751035
152031	7522	1536056979
152031	3332	1536058878
182942	16882	1537456510
182942	10368	1537456523
115869	23414	1537664863
115869	23902	1537664909
70557	32323	1536262927
70557	7146	1536263736
70557	28569	1536264618
70557	25172	1536265953
70557	25447	1536266715
70557	14499	1536267885
70557	31290	1536268492
70557	3293	1536268826
70557	17677	1536269860
70557	1401	1536270326
70557	29486	1536270745
70557	33670	1536271287
70557	31491	1536272136
70557	6459	1536272762
70557	13979	1536273033
70557	11482	1536351311
70557	6672	1536352372
70557	1571	1536353161
70557	27494	1536355803
70557	7939	1536357520
70557	19737	1536357586
192888	22720	1537214727
108666	31175	1538079496
108666	22169	1538079575
119140	35758	1536098827
119140	17536	1536100022
119140	15594	1536100548
119140	18644	1536101767
190993	23380	1536417049
190993	23382	1536417083
190993	23339	1536417155
190993	23331	1536425721
190993	36596	1536425959
190993	1247	1536427526
190993	30010	1536427582
68285	32325	1535828059
68285	31224	1535828660
68285	26906	1536412491
68285	4791	1536420095
68285	25549	1536422268
68285	13799	1536422280
68285	2029	1536447415
68285	18300	1536448103
68285	23204	1536503005
68285	659	1536504334
68285	2805	1536505052
68285	20930	1536506295
68285	25585	1536507484
68285	33331	1536508578
68285	24301	1536511027
68285	21977	1536571452
68285	4645	1536588867
68285	13003	1536609407
68285	11312	1536610411
68285	21012	1536612021
68285	27022	1536612836
68285	9311	1536613529
68285	35714	1536613810
68285	25270	1536615943
68285	20654	1536617990
68285	25133	1536618612
68285	2107	1536619929
68285	33878	1536663492
68285	33516	1536663882
68285	34023	1536668667
68285	27255	1536669995
68285	8010	1536670982
68285	801	1536671997
68285	15634	1536673238
68285	15473	1536675309
68285	54	1536696854
68285	19823	1536697187
68285	2356	1536698132
68285	35349	1536698454
68285	5023	1536699053
68285	16101	1536699725
68285	16411	1536700556
68285	28794	1536743193
68285	15626	1536746521
68285	6902	1536746674
68285	29771	1536747492
68285	19771	1536748177
68285	29552	1536749805
68285	12923	1536750794
68285	15007	1536754408
68285	27766	1536755830
68285	14512	1536763309
68285	12635	1536764164
68285	12110	1536768691
68285	6669	1536770097
68285	26471	1536829168
68285	2447	1536830188
68285	13515	1536831309
68285	8607	1536833461
68285	10409	1536834822
68285	9732	1536836810
68285	22624	1536837938
68285	31074	1536838745
68285	19373	1536842961
68285	5652	1536843435
68285	21367	1536844030
192926	10754	1537221753
192926	16140	1537221767
192926	24457	1537786883
192926	16348	1537787093
192926	14776	1537787505
192926	16588	1537797106
83399	24254	1538174585
83399	6093	1538174623
83399	34408	1538174641
164971	35280	1536947384
164971	31146	1536947426
164971	18928	1536947464
193006	32656	1537284853
193006	1048	1537284966
193006	34080	1537285141
193006	17640	1537286793
193006	35663	1537287498
193006	11233	1537288009
193006	27840	1537288746
193006	36422	1537289223
193006	2333	1537289566
193006	37966	1537290079
193006	18628	1537290599
193006	23270	1537290802
193006	36466	1537291194
193006	30705	1537291674
193006	29955	1537291949
193006	6317	1537988361
193006	33373	1537988716
193006	26148	1537994111
193006	17519	1537994693
193006	22445	1537996234
88665	6521	1536709246
88665	12502	1536709449
165064	9456	1536536256
165064	7064	1536536496
165064	31175	1536537923
165064	22169	1536537996
165064	9179	1537563557
165064	21579	1537563810
165064	29172	1537564328
165064	138	1537564628
165064	24454	1537565165
165064	37177	1538262383
165064	17635	1538262465
165064	29492	1538262881
165064	3828	1538263326
165064	32430	1538337907
188137	31899	1536923673
188137	35013	1536924040
188137	11831	1536924066
188137	33218	1536925465
188137	13653	1537349656
188137	5383	1537350321
188137	8434	1537350706
188137	648	1537350989
96696	16882	1536949838
96696	2401	1536949967
96696	24899	1536950123
96696	11057	1536950466
96696	27944	1536950760
96696	1534	1536951330
96696	10368	1536951514
96696	21181	1536951729
96696	33293	1536951980
96696	1972	1536952199
96696	11522	1536952355
96696	25982	1536952670
96696	37342	1536953010
96696	30015	1536953288
96696	24981	1536954287
96696	6557	1536954629
96696	7239	1536955516
96696	16188	1536955800
96696	14807	1536955997
96696	28719	1536956351
96696	37438	1536956675
96696	12018	1536956942
96696	26750	1536956995
96696	28195	1536957138
96696	10816	1536957220
96696	33567	1536957705
96696	13935	1536958065
96696	4568	1536965811
96696	37134	1536965949
54354	32872	1536054003
54354	32244	1536054237
54354	33877	1536054476
54354	30788	1536054721
54354	620	1536054832
54354	10449	1536055320
54354	4011	1536056152
54354	30976	1536056256
54354	21243	1536057301
54354	8071	1536057816
54354	165	1536058182
54354	7749	1536058770
54354	22551	1536058913
54354	12148	1536059332
54354	2711	1536059464
54354	19800	1536071460
54354	15674	1536071627
54354	24035	1536072334
54354	32749	1536072446
54354	25655	1536072971
54354	19859	1536073094
54354	16566	1536073262
54354	27308	1536073670
54354	29191	1536073896
54354	16872	1536074054
54354	13875	1536074184
54354	33643	1536074240
54354	3046	1536074352
54354	24582	1536162448
54354	19417	1536162591
134394	23380	1536098008
134394	23281	1536098146
69466	9714	1536714867
69466	23380	1536714971
85243	24579	1536270776
85243	29421	1536270985
85243	18466	1536271351
85243	29401	1536271531
85243	15819	1536271900
85243	4520	1536272161
85243	18189	1536272346
85243	13731	1536272939
93710	35986	1537264734
93710	13249	1537265110
93710	12305	1537267357
93710	36032	1537267740
62920	23352	1537786439
62920	23355	1537787087
62920	23359	1537789087
188719	14530	1535998557
188719	25681	1537547213
14471	12022	1537366758
14471	1440	1537447571
14471	3887	1537448521
14471	10977	1537449001
14471	26395	1537449896
14471	19205	1537533703
14471	5776	1537534758
14471	21304	1537537471
14471	35668	1537538700
14471	4854	1537539322
14471	18341	1537540340
14471	30196	1537879487
14471	825	1537880158
14471	1082	1537880961
14471	28728	1537881827
14471	37879	1537882568
14471	22995	1537885156
14471	33313	1538051728
14471	21742	1538052342
14471	31657	1538054370
14471	2497	1538056460
14471	36156	1538057482
14471	19360	1538230776
14471	799	1538230927
192377	12400	1537008423
192377	34067	1537008444
192377	31439	1537022897
192377	28795	1537022989
192377	9570	1537023049
192377	8312	1537023719
192377	25122	1537024326
192377	12464	1537024373
192377	2891	1537024507
192377	31271	1537024521
192377	30520	1537024628
192377	28829	1537090595
192377	18192	1537090668
192377	4461	1537090736
192377	11746	1537090958
69346	22720	1537300439
69346	1656	1537301155
69346	3727	1537301451
69346	6194	1537301781
69346	22217	1537302081
69346	13293	1537302359
69346	19100	1537302981
69346	5180	1537304517
69346	7843	1537457127
69346	28349	1537457473
69346	19996	1537457802
69346	9321	1537458153
69346	36487	1537464591
69346	29151	1537465151
69346	30493	1537466112
69346	27283	1537467847
69346	17640	1537789329
148025	8148	1537995092
148025	27136	1537995580
148025	16033	1537997600
148025	25148	1537997966
148025	26637	1537998429
148025	20273	1537998836
148025	16823	1537998974
180006	24176	1536165355
180006	21122	1536165409
86124	10368	1537962525
86124	21181	1537964598
86124	33293	1537964691
86124	1972	1537964982
86124	11522	1537973272
86124	25982	1537974277
86124	37342	1537974692
86124	30015	1537975127
67955	35075	1536136002
67955	22139	1536136357
67955	523	1536136699
67955	24641	1536231293
67955	3626	1536943550
67955	16578	1536944062
115675	15977	1537438685
115675	36759	1537438838
115675	27508	1537573505
115675	7176	1537574203
115675	24142	1537575480
94589	6762	1537179328
94589	19483	1537179859
94589	27177	1537180303
94589	32854	1537181134
94589	25146	1537181436
94589	4788	1537181772
94589	2406	1537182007
94589	6326	1537182161
94589	26043	1537182498
94589	837	1537182923
94589	6900	1537183410
94589	6573	1537183697
94589	27133	1537184118
94589	14817	1537184403
94589	13046	1537184843
94589	25715	1537194796
94589	3499	1537195298
94589	35277	1537196328
94589	34441	1537197122
160939	31146	1536144033
160939	18928	1536144187
191922	19485	1536786583
191922	7798	1536868417
191922	10099	1536872352
191922	24349	1536874523
191922	26963	1536875373
191922	11814	1536875771
191922	27136	1537303505
191922	16033	1537303609
193998	37321	1537802511
193998	17153	1537802606
193998	9723	1537803390
193998	166	1537807317
193998	155	1537808967
193998	1250	1537810137
193998	22366	1537811044
193998	15679	1537860301
193998	29487	1537861042
193998	4233	1537861810
193998	32987	1537862440
193998	25309	1537862769
193998	12608	1537863609
125584	33950	1535991530
125584	28910	1535995720
125584	588	1536060196
125584	30217	1536224920
125584	29723	1536226523
125584	34590	1536227166
125584	14554	1536252372
